fileID|docID|sentID|sentence
-1|20161102152319|69|268|换了喇叭后感觉是高音部分没有原来的松散粗糙沙声，更加的紧密顺滑清亮，中音紧凑厚实声像精准，低频虽不敢说什么下潜很深但是量感更足也更富弹性了~听起来的确舒服了很多，总的来说已经上升了一个档次了，缺点很多比如声音还是有点虚飘，中低不稳什么的，但是毕竟是用原主机区区25W来推的，若加个功放来推这几款单元会有更好的表现，我已经看好几款低价位功放，过一两个月再下手
-1|20161102152319|69|269|低音炮以小4这么尴尬的空间我想以后还是不想考虑了，虽然喜欢听些嘻哈爵士什么需要
-1|20161102152319|70|270|你们改装尾喉没有，发发图片看看
-1|20161102152319|71|271|检测查找驾驶舱方向盘下保险盒acc电源时，发现两个未接线的线插，白色的，用万用表测，有些插口是带电的，不知是厂家预留的什么电路
-1|20161102152319|71|272|可以用来做什么
-1|20161102152319|71|273|请高手指点下
-1|20161102152319|72|274|本来成都就比较黑，降价感觉吃惊，请问成都的有没人知道里面的内慕!
-1|20161102152319|73|275|大家都说说
-1|20161102152319|74|276|??????售价??????油箱????整备质量??EV里程????电池有无燃烧通用volt??49.8万??????35L????1700kg????50~60km???有欧蓝德PHEV?20.58万?????45L???1820kg?????60km?????发热熔化C-MAX???20.4万??????????????????30km普锐斯phv?18.91万??????45L????1440kg????26.5km????无秦?????18万??（?5万）35L????1670kg????50km?????无f3dm????16.98万（补贴8万）30L????1560kg?????100km?????????????????????30km?普锐斯phv
-1|20161102152319|76|277|?今天在A5论坛看到一篇帖子感触良多
-1|20161102152319|76|278|其实我们能做的还有很多哪怕是一些微不足道的
-1|20161102152319|76|279|同胞如手足
-1|20161102152319|76|280|雅安加油
-1|20161102152319|77|281|63900享受3000补贴?
-1|20161102152319|78|282|才5万多的车.哪来的这么高要求.能遮风避雨就行了.何况空间还不错
-1|20161102152319|79|283|超喜欢呀
-1|20161102152319|80|284|启辰车磨合一般是多少公里啊
-1|20161102152319|81|285|我3月底提的新车，至于为什么买景逸suv当然是看上了它的诸多优点，这里就不在一一说了
-1|20161102152319|81|286|开这个车快一个月了总体感觉不错，但有一点疑虑，请大家帮忙指点下：挂3档4档速度在25到40之间车子有低啸的声音，挂4档速度上40就逐渐消失了
-1|20161102152319|81|287|就像大风天气在家里听到的风声一样
-1|20161102152319|81|288|针对这个问题，我让4S店的师傅开车并检查下，他说是同步齿轮的声音，都有这样的声音，属正常
-1|20161102152319|81|289|在这里我想问问大家是不是都这样
-1|20161102152319|82|290|开空调车还是很费油的，上坡动力还是不行，1.6的我做了8人
-1|20161102152319|83|291|环保标?有木有
-1|20161102152319|83|292|山西大同5月1日以后上路没有环保标是要被罚的
-1|20161102152319|84|293|能说说吗?谢谢
-1|20161102152319|85|294|名位大侠，如果说菱智哪一款最经典耐看，老朽认为还是V3最好；如果说哪一款最丑，在原形车基础上改动的越多的，就越丑
-1|20161102152319|85|295|V3在最大程度上尊重了三菱L系列的原形，经典耐看
-1|20161102152319|85|296|再看M3，大灯、中网、看上去又山寨又廉价，把原形车的圆润和实用本质破坏的一塌糊涂啊，有木有，亲们~~~所以，柳汽的设计师大叔们，求你们别再乱改三菱的外形了，酱紫不好
-1|20161102152319|86|297|看了上海车展看见长城的C50升级版有点眼熟，在路上有陆续看见了帝豪EC8和奔腾B50，所以想和大家讨论下对比下
-1|20161102152319|87|298|从头到尾就看中白的家里非要纠结白色过几年就泛黄了?要订金的或者银的?不订白的就觉得买CC没啥意思,一轿跑搞的那么深沉怎么破啊
-1|20161102152319|88|299|??今天在现代4S店,见到一张订车和销售表,整张表挂在交车接待室,我走近看了一下,发现一个有趣的问题就是车主们所选车的颜色和车型版本.我用纸记了一下,大致情况如下:????订车/销售总数为123台,其中白色占56台/占45.5%,沙滩金占36台/占29.2%,摩卡棕占22台/占17.9%,幻影黑占10台/占8%.选择四驱的共37台/占30%.选择二驱的86台/占70%.选择智能版以上高配车的有48台,占39%.选择普通版本的75台.占61%.这代表大部车友的爱好吧.??回到办公室电脑傍,有必要将这些信息告知各位坛友以及想购买全新胜达车的坛上朋友们,作为一个参考吧,不过选择还是要看自己喜欢哪个款哦,不过我选择的是白色的四驱高配置的.在发表此贴子时,忙了告诉大家,当时我用手机拍下了图片,最后被一个MM经理好言相劝,说这不能拍,关系到车主们的个人秘密问题,我无奈当她面把图片删除了,只有用文字告诉各位坛友了!
-1|20161102152319|89|300|就是把原来的车内后视镜拆了
-1|20161102152319|89|301|换带记录仪的那种后视镜
-1|20161102152319|90|302|百度一下爱科导航怎么样?评价全部是垃圾的?大家可以百度自己看图片已删除大家一定不要去这里面?除非你钱多想烧的?本人用了1个月的导航触摸屏严重失灵找客服和售后严重推脱?不多说?请大家不要上当
-1|20161102152319|91|303|图片已删除
-1|20161102152319|92|304|???这里先说一下，我还不是咱们小三车主，话说关注小三也有一年多了，去年三月报名学车
-1|20161102152319|92|305|5月理论算是过了，然后科目二就到了11月份了，历尽千辛万苦也总算过了
-1|20161102152319|92|306|盼着年前把本拿了，迎小三进门的，可谁知道考试政策变了，打我一个措手不及
-1|20161102152319|92|307|政策一变，接下来就是等待，最近和教练联系才让准备考科三，但是前提再交500块钱练车钱，还说什么教练自己负担一部分
-1|20161102152319|92|308|得，交就交吧
-1|20161102152319|92|309|谁让咱们学到这份上了呢
-1|20161102152319|92|310|????还有就是媳妇在年底的时候怀孕了，真是大喜
-1|20161102152319|92|311|要知道，我和媳妇结婚六年了，一直没有小宝宝
-1|20161102152319|92|312|每次带着媳妇做检查，都觉得对不起他们娘俩，就更迫切拥有自己的小车
-1|20161102152319|92|313|????说着说着有点远了，自己也没有小三，还说一大套
-1|20161102152319|92|314|其实我要给大家说说这次去韩国旅游的一些见闻，其中就有韩国的车车
-1|20161102152319|92|315|说是旅游，简直就是走马观花，没有机会拍更多的韩国大街上跑的车车，本人文笔不好，初中毕业，和大家分享一下，不喜勿拍，呵呵
-1|20161102152319|92|316|??飞机飞高了，天空真的很蓝很蓝
-1|20161102152319|92|317|个人觉得还是中国空姐好看一点，偷拍的，心虚手抖，呵呵
-1|20161102152319|92|318|坐的是天津航空的航班，天津-韩国务安，还是包机哦出了机场看到的第一辆车就是这辆，不知道是什么牌子，但肯定是一辆工程车
-1|20161102152319|92|319|这是在吃饭的地方拍的，制作韩国泡菜的方法，去了五晚六天，每顿泡菜是必不可少的，到后来闻到泡菜的味道就想吐
-1|20161102152319|92|320|这还是比较丰盛的一顿饭菜了，菜量很小，味道还可以
-1|20161102152319|92|321|那座尖尖的山导游说是韩国的龙脉，那个建筑就是韩住在那里
-1|20161102152319|92|322|国的青瓦台总统府了，朴景慧住在那里
-1|20161102152319|92|323|这就是韩国古代皇帝住的宫殿了，奇怪的是每个门都是汉字名字，也许是韩国古代是中国的附属国的缘故吧
-1|20161102152319|92|324|还有乾清宫呢，就是太小了，哈哈
-1|20161102152319|92|325|看这辆起亚小货，真是吸收了起亚汽车的典型特征
-1|20161102152319|92|326|在看这辆，还有睫毛了，哈哈
-1|20161102152319|92|327|停车场里停满了韩国本土品牌，现代，起亚，大宇.......出租车一水的现代索8和朗动还有起亚
-1|20161102152319|92|328|首尔出租车的颜色
-1|20161102152319|92|329|还可以看到美国车，福特，雪弗兰都有
-1|20161102152319|92|330|还有这个，三星汽车，也很多
-1|20161102152319|92|331|中国要是都支持国产车，那中国的汽车也会很强的
-1|20161102152319|92|332|还有起亚的大巴
-1|20161102152319|92|333|看看这橘子，诱人吧，但是都是塑料的，假的
-1|20161102152319|92|334|济州岛的特产
-1|20161102152319|92|335|这个雪弗兰小车叫啥来着，好像就是变形金刚里那个可爱的机器人
-1|20161102152319|92|336|这个车在韩国也很多
-1|20161102152319|92|337|这是屁股
-1|20161102152319|92|338|济州岛特产，听说都是用济州岛的火山石粉做的，很可爱
-1|20161102152319|92|339|最后来点福利吧，来证明韩国妞也不是都好看的
-1|20161102152319|92|340|哈哈
-1|20161102152319|92|341|其实照片一共1000多张了，还有好多景色没有传，但是真是累啊，以后好好整理了再和大家一起分享
-1|20161102152319|92|342|希望驾照早点考下来，早日实现拥有小三的愿望
-1|20161102152319|92|343|---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------咱也整个分割线，哈哈，想起答应大家把照片整理好了在和大家分享一下，还有好多照片，有时间整理了一下，供大家欣赏
-1|20161102152319|92|344|上次可能图片较少，版主给了一个“荐“没有精华，不知道能不能改下精华，哈哈
-1|20161102152319|92|345|先谢谢版主了
-1|20161102152319|92|346|上午到达了天津滨海国际机场，先来张合影，都是同事，有人说是两队夫妻，哈哈，楼主长的有点着急，大家莫笑
-1|20161102152319|92|347|这就是韩国的顺天湾湿地公园，韩国行的第一站
-1|20161102152319|92|348|去的时候芦苇才开始长叶，有点荒凉
-1|20161102152319|92|349|这是在去往济州岛的游船上，在韩国国旗下边来个合影，怎么看怎么跟叛国了似的
-1|20161102152319|92|350|这是我们在游船上的午饭，四个人花了两万多韩元，相当于100多人民币，感觉还是挺实惠的，还喝了韩国啤酒，韩国泡面
-1|20161102152319|92|351|在韩国，一水的不锈钢餐具，筷子都是扁扁的那种
-1|20161102152319|92|352|还看到了一个韩国小正太和他的漂亮妈妈，小孩子总是哭，妈妈劝了半天都不管用
-1|20161102152319|92|353|海上的浪花和貌似是一艘军舰
-1|20161102152319|92|354|终于到济州岛了
-1|20161102152319|92|355|济州岛上好多这种树，感觉像到了热带了
-1|20161102152319|92|356|还看到了麦子，不知道是不是大麦，和家里的小麦还是有区别的
-1|20161102152319|92|357|济州岛是一个火山岛，这就是龙头岩，不过怎么看都不太像龙
-1|20161102152319|92|358|济州岛特产，合人民币70多，这个就是用火山岩石墨粉做成的纪念品，听导游说纪念品可以带出去，岩石可不能，受保护的
-1|20161102152319|92|359|神秘之路，汽车熄火可以自己上坡，最后才知道是因为本来就是下坡，两个下坡连在一起就是这样了，视觉错觉
-1|20161102152319|92|360|还有济州岛的橘子和VC含片很有名，可惜去的时候不是橘子收获的季节，树上挂的都是假的
-1|20161102152319|92|361|偶遇可爱的小黄人，大家猜猜这是干嘛用的
-1|20161102152319|92|362|这些都是在泰迪熊博物馆照的，很可爱的
-1|20161102152319|92|363|来到了海苔博物馆，亲眼见证海苔的制作过程，免费品尝很好吃，也是相当的贵
-1|20161102152319|92|364|济州岛的守护神，听说摸鼻子生闺女，摸耳朵生儿子，摸肚子发大财，上来一顿乱摸
-1|20161102152319|92|365|哈哈
-1|20161102152319|92|366|这是城山日出峰，是世界上唯一一座突出大陆的火山口，海拔182米，可惜没有爬上去看看只去了海边
-1|20161102152319|92|367|好大的海参海鲜有木有漂亮的小教堂
-1|20161102152319|92|368|听说喜鹊在韩国还是国鸟呢天下乌鸦一般黑香蕉奶，900-1200韩元一瓶，挺好喝的，只是貌似不能带回国内
